timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
28322,-0.18,-1.06,9.59,0.05,0.24,-0.05,3.04,8.97,-88.78,9.65008290119831,9.899679119150983,-1.1406215458356144
28329,-0.12,-1.0,9.56,0.07,0.23,0.01,2.98,8.67,-88.45,9.612907988740972,9.894195361719081,-1.1771773374939016
28336,-0.12,-0.95,9.59,0.07,0.23,0.07,3.23,8.87,-88.29,9.637686444370347,9.888535855288822,-1.1898846425850707
28343,-0.17,-0.97,9.61,0.08,0.23,0.07,3.22,8.67,-88.53,9.660326081452943,9.882815256045625,-1.1790232907235065
28350,-0.31,-1.03,9.72,0.08,0.23,0.14,2.88,8.52,-89.61,9.77933535573865,9.877146874840223,-1.1448892390516505
28357,-0.42,-1.07,9.79,0.09,0.23,0.19,2.47,8.68,-89.26,9.85725113812162,9.871642599652475,-1.0877195290187274
28364,-0.57,-1.13,9.87,0.09,0.23,0.22,2.41,8.62,-89.24,9.950814037052446,9.866413178839885,-1.0076548713986142
28371,-0.65,-1.15,9.93,0.1,0.23,0.22,2.95,8.07,-89.74,10.017479722964255,9.861568684265853,-0.9047456211680185
28378,-0.73,-1.17,10.0,0.11,0.23,0.22,3.27,8.27,-89.9,10.094642143236182,9.857218945702545,-0.7790019806651571
28385,-0.73,-1.15,10.02,0.12,0.23,0.21,3.58,8.93,-90.65,10.112160995553818,9.853473743872424,-0.6304843946329584
28392,-0.79,-1.05,10.05,0.12,0.24,0.19,3.46,8.24,-89.37,10.13553649295389,9.850442568898227,-0.45942580252309995
28399,-0.81,-0.98,10.02,0.14,0.24,0.19,4.08,8.62,-89.8,10.100341578382386,9.848233791001482,-0.2663740831276584
28406,-0.93,-0.86,9.99,0.15,0.24,0.17,4.38,8.35,-86.22,10.069985104259093,9.84695314637106,-0.05234096605710192
28413,-0.96,-0.83,9.96,0.15,0.25,0.16,3.77,10.2,-87.52,10.040522894750056,9.84670150711117,0.1810569932295607
28420,-1.05,-0.8,9.89,0.15,0.26,0.16,4.27,8.16,-88.67,9.977705146976437,9.847571973424774,0.43147921768274955
28427,-1.12,-0.83,9.84,0.14,0.26,0.16,4.22,8.26,-89.36,9.938254373882767,9.849646392740556,0.6957760292589796
28434,-1.27,-0.91,9.72,0.12,0.26,0.16,3.87,8.29,-88.37,9.8447651063903,9.852991469804302,0.9699478063160711
28441,-1.33,-0.94,9.66,0.12,0.26,0.15,4.56,7.85,-88.88,9.79633094581844,9.85765468041159,1.2491556605631047
28448,-1.44,-0.99,9.55,0.12,0.26,0.14,4.36,7.76,-88.42,9.708563230468243,9.86366023647199,1.527787506289343
28455,-1.45,-0.98,9.51,0.13,0.25,0.14,4.55,8.1,-88.91,9.669694927969548,9.871005368713766,1.7995795540288952
28462,-1.53,-0.92,9.44,0.16,0.23,0.13,3.67,9.69,-84.22,9.60733573890285,9.87965719349275,2.057789251896992
28469,-1.59,-0.83,9.46,0.19,0.22,0.11,4.62,7.88,-89.1,9.62853052132048,9.889550411049948,2.2954118668621106
28476,-1.65,-0.63,9.46,0.19,0.22,0.1,4.41,7.97,-89.75,9.62346091590754,9.900586045025246,2.5054296419373827
28483,-1.66,-0.54,9.48,0.22,0.19,0.1,4.31,7.67,-89.33,9.639377573266856,9.912631379842253,2.681080131332351
28490,-1.7,-0.41,9.54,0.23,0.17,0.08,4.74,7.72,-89.33,9.698953551801347,9.925521188165966,2.816129049453025
28497,-1.71,-0.37,9.59,0.23,0.14,0.07,5.14,8.05,-90.44,9.748287029011816,9.93906027013449,2.905132735027678
28504,-1.68,-0.27,9.7,0.23,0.14,0.06,4.82,7.8,-84.41,9.8481114940886,9.953027254437508,2.9436760894686245
28511,-1.64,-0.21,9.74,0.23,0.11,0.06,3.92,8.97,-89.23,9.879337022290514,9.967179543329184,2.9285735615910653
28518,-1.55,-0.13,9.84,0.22,0.09,0.03,4.49,7.21,-88.94,9.962178476618456,9.981259223913757,2.858023207538764
28525,-1.51,-0.08,9.91,0.2,0.07,-0.01,4.75,7.06,-89.52,10.024699496743033,9.994999720103847,2.7317066869864846
28532,-1.46,-0.0,10.0,0.2,0.07,-0.05,4.9,7.22,-89.14,10.106018009087457,10.008132925329743,2.55083100029708
28539,-1.48,0.01,10.04,0.18,0.06,-0.05,4.82,7.23,-89.37,10.148502352564146,10.020396535908095,2.3181107767105686
28546,-1.51,0.01,10.11,0.16,0.05,-0.1,5.03,7.13,-89.24,10.22214752388166,10.031541299257665,2.0376929748344708
28553,-1.55,-0.02,10.14,0.13,0.03,-0.14,5.2,6.97,-87.45,10.257801908791182,10.041337900098215,1.715028833746743
28560,-1.56,-0.05,10.17,0.13,0.03,-0.18,3.9,8.48,-85.4,10.289071872622914,10.04958323102969,1.3567006515590947
28567,-1.55,-0.05,10.16,0.1,0.01,-0.18,4.84,7.21,-89.18,10.277674834319289,10.056105830316032,0.9702132791762494
28574,-1.43,0.01,10.14,0.08,-0.01,-0.21,4.59,7.03,-89.18,10.24034179117084,10.060770317235148,0.5637618192275227
28581,-1.37,-0.01,10.12,0.06,-0.04,-0.23,4.68,6.74,-89.52,10.212316093815348,10.063480710596819,0.14598760470713046
28588,-1.23,-0.02,10.06,0.06,-0.04,-0.25,4.74,7.48,-90.19,10.134934632250966,10.064182574080988,-0.2742660463538016
28595,-1.13,-0.04,10.03,0.04,-0.07,-0.25,4.66,7.18,-89.46,10.093532582797758,10.062863987319671,-0.6881884338960447
28602,-1.02,-0.06,10.0,0.02,-0.1,-0.25,4.88,9.49,-85.59,10.052064464576418,10.059555389079787,-1.0872189444584421
28609,-0.95,-0.09,9.97,0.0,-0.12,-0.26,3.89,8.17,-90.11,10.015562889823018,10.054328374923736,-1.4632425874494572
28616,-0.85,-0.13,9.96,0.0,-0.12,-0.26,4.9,7.38,-89.58,9.997049564746591,10.047293554791768,-1.8087613681858556
28623,-0.83,-0.17,9.96,-0.01,-0.13,-0.26,4.68,7.45,-90.06,9.995969187627582,10.03859758667549,-2.1170413610385026
28630,-0.81,-0.18,9.98,-0.02,-0.14,-0.27,4.43,7.37,-89.39,10.01443458214192,10.028419503208958,-2.382236748618567
28637,-0.75,-0.17,10.0,-0.02,-0.15,-0.26,4.25,7.53,-88.85,10.029526409556931,10.016966441917523,-2.5994926658532336
28644,-0.68,-0.14,10.01,-0.02,-0.15,-0.26,4.66,7.31,-89.16,10.03404703995352,10.004468881023998,-2.765028430107975
28651,-0.64,-0.14,10.0,-0.03,-0.16,-0.26,4.44,7.15,-86.45,10.021437022702882,9.991175475110017,-2.8762019032099317
28658,-0.53,-0.19,9.94,-0.04,-0.16,-0.24,3.83,9.08,-87.59,9.95593290455495,9.977347581344585,-2.931554812318012
28665,-0.46,-0.25,9.93,-0.05,-0.17,-0.22,4.5,7.28,-89.11,9.943792033223543,9.963253567823825,-2.9308383730018193
28672,-0.43,-0.41,9.94,-0.05,-0.17,-0.21,4.52,7.47,-89.58,9.957740707610336,9.949162998722855,-2.8750186937593583
28679,-0.43,-0.46,9.95,-0.06,-0.17,-0.21,4.38,7.41,-89.56,9.969904713687086,9.935340793464396,-2.766261826270096
28686,-0.43,-0.51,9.97,-0.07,-0.16,-0.21,4.25,7.22,-89.74,9.99229202935943,9.922041457761175,-2.6078983207717386
28693,-0.45,-0.52,9.97,-0.07,-0.16,-0.21,4.22,7.26,-89.68,9.993688007937813,9.909503485065157,-2.4043664368894326
28700,-0.4,-0.53,9.92,-0.07,-0.16,-0.2,3.29,9.27,-86.2,9.942197946128411,9.89794403104165,-2.1611320342819056
28707,-0.38,-0.52,9.85,-0.07,-0.16,-0.2,3.57,7.69,-90.25,9.871033380553426,9.887553973184525,-1.884582310659738
28714,-0.35,-0.49,9.8,-0.07,-0.16,-0.17,3.83,7.83,-89.77,9.818482571151208,9.878493481306354,-1.5818906396919203
28721,-0.39,-0.46,9.77,-0.06,-0.15,-0.13,3.7,7.8,-90.12,9.788595404857634,9.870888237846296,-1.2608510193628035
28728,-0.47,-0.43,9.71,-0.06,-0.15,-0.11,3.58,7.89,-89.46,9.730873547631786,9.86482645409936,-0.9296827107239096
28735,-0.55,-0.44,9.7,-0.06,-0.15,-0.11,3.89,7.5,-89.62,9.725538545499678,9.860356825682418,-0.5968079303652587
28742,-0.65,-0.45,9.59,-0.06,-0.15,-0.1,3.76,7.75,-89.21,9.622530852119937,9.857487556786431,-0.270607641054994
28749,-0.72,-0.49,9.54,-0.06,-0.15,-0.11,3.39,6.91,-83.57,9.57967118433613,9.856186558512128,0.04083732273915075
28756,-0.83,-0.52,9.51,-0.06,-0.15,-0.12,2.51,9.13,-88.73,9.560303342467748,9.856382891794528,0.33001012081152226
28763,-0.82,-0.51,9.52,-0.05,-0.15,-0.12,3.32,7.45,-88.86,9.568850505677265,9.857969478913814,0.5902145279198123
28770,-0.82,-0.45,9.6,-0.02,-0.16,-0.13,3.43,7.53,-89.1,9.645460071971684,9.860807048759582,0.8158100110582893
28777,-0.79,-0.39,9.67,0.01,-0.17,-0.16,3.13,7.44,-89.33,9.710051493169331,9.864729212274286,1.0024101906075202
28784,-0.65,-0.32,9.84,0.01,-0.17,-0.16,3.58,7.85,-89.56,9.866635698149596,9.869548492036822,1.1470306265934198
28791,-0.56,-0.3,9.92,0.02,-0.17,-0.18,3.43,7.37,-89.92,9.940321926376429,9.875063062356983,1.2481747535320835
28798,-0.34,-0.32,10.07,0.02,-0.17,-0.2,3.08,7.67,-88.07,10.080818419156255,9.881063902518195,1.3058512354779168
28805,-0.2,-0.34,10.13,0.01,-0.17,-0.22,2.13,7.53,-90.13,10.137677248758711,9.887342033457992,1.3215214097424166
28812,0.02,-0.41,10.18,0.01,-0.17,-0.22,3.03,7.95,-89.62,10.188272670084954,9.893695501774062,1.297981043150429
28819,0.13,-0.45,10.18,0.0,-0.16,-0.23,2.72,7.95,-89.83,10.190770333983588,9.899935795250746,1.2391855567481969
28826,0.35,-0.52,10.17,-0.01,-0.15,-0.22,2.62,8.42,-89.37,10.18929830753816,9.905893418119728,1.1500315705528692
28833,0.44,-0.59,10.14,-0.02,-0.14,-0.2,2.97,7.95,-89.68,10.16667595627991,9.911422416055078,1.0361097860245252
28840,0.52,-0.69,10.08,-0.02,-0.14,-0.2,2.81,8.05,-90.24,10.116961006151996,9.916403713103273,0.9034449149718
28847,0.51,-0.74,10.04,-0.03,-0.13,-0.16,2.81,9.38,-84.9,10.080143848179944,9.920747198271407,0.758237802065338
28854,0.4,-0.79,9.92,-0.03,-0.11,-0.1,2.22,8.08,-88.92,9.959442755495912,9.924392572319798,0.6066232477342055
28861,0.32,-0.8,9.88,-0.03,-0.09,-0.05,2.65,7.56,-88.47,9.917499684900424,9.927309030241597,0.4544544011404241
28868,0.14,-0.77,9.83,-0.03,-0.09,-0.05,2.47,7.83,-89.42,9.86110541470884,9.929493907170157,0.3071211297673244
28875,0.08,-0.71,9.82,-0.03,-0.08,0.01,2.5,7.57,-89.67,9.845958561765327,9.930970451063269,0.16940595337908348
28882,-0.05,-0.51,9.8,-0.01,-0.07,0.05,2.57,7.91,-88.37,9.81338881324897,9.931784902762207,0.0453776201359517
28889,-0.12,-0.39,9.83,0.0,-0.06,0.06,2.82,7.8,-88.78,9.838465327478673,9.932003064397476,-0.061680296128656664
28896,-0.18,-0.22,9.9,0.0,-0.06,0.06,2.24,7.56,-86.61,9.904079967366984,9.931706524512242,-0.14931004354161814
28903,-0.15,-0.17,9.92,0.0,-0.06,0.05,1.32,9.24,-86.95,9.922590387595369,9.930988687764446,-0.21589429992397413
28910,0.01,-0.16,9.91,-0.01,-0.06,0.03,2.02,7.28,-90.13,9.911296585210232,9.929950734399426,-0.26064878059483476
28917,0.09,-0.23,9.89,-0.04,-0.05,-0.01,2.27,7.95,-89.54,9.893083442486471,9.928697615261951,-0.2835956633529122
28924,0.23,-0.42,9.82,-0.04,-0.05,-0.01,2.29,8.11,-89.89,9.83166822060224,9.927334174572755,-0.28551976812951807
28931,0.27,-0.52,9.83,-0.06,-0.05,-0.05,1.99,8.18,-90.25,9.847446369490925,9.925961483379824,-0.26790944165301767
28938,0.32,-0.74,9.88,-0.07,-0.04,-0.06,2.34,8.18,-89.74,9.912840158097982,9.92467345721803,-0.2328847596596404
28945,0.32,-0.81,9.93,-0.08,-0.03,-0.07,2.15,10.29,-85.31,9.968119180667935,9.923553818950436,-0.18311608316381012
28952,0.33,-0.96,9.96,-0.08,-0.03,-0.07,1.99,7.98,-88.41,10.01159827400201,9.922673453165995,-0.1217353457417687
28959,0.31,-1.0,9.94,-0.09,-0.02,-0.05,2.65,7.98,-89.3,9.994983741857713,9.922088187080698,-0.05224065931815858
28966,0.25,-1.07,9.87,-0.1,-0.01,-0.02,2.63,8.2,-88.19,9.93097678982284,9.921837030064745,0.021607216454953004
28973,0.2,-1.09,9.82,-0.1,-0.0,0.02,2.19,8.1,-89.07,9.882332720567549,9.921940910913086,0.09589911756407332
28980,0.08,-1.14,9.7,-0.1,-0.0,0.02,2.31,8.04,-88.64,9.76708759047445,9.922401964362914,0.16670447046766412
28987,0.04,-1.17,9.66,-0.09,0.01,0.07,2.32,8.02,-89.32,9.730678290849,9.923203428163239,0.23021085826175636
28994,-0.01,-1.15,9.6,-0.07,0.01,0.1,2.48,7.88,-84.24,9.668640028463155,9.924310211135651,0.2828726171041467
29001,-0.02,-1.11,9.61,-0.04,0.01,0.11,2.0,9.89,-89.04,9.67391337567171,9.92567017564096,0.32156123896660915
29008,0.01,-0.99,9.66,-0.04,0.01,0.11,2.4,7.97,-89.87,9.710602452989209,9.927216143135992,0.3437072177766538
29015,0.05,-0.92,9.74,-0.0,0.01,0.1,2.54,7.88,-89.32,9.783480975603725,9.928868581682995,0.34742112785068
29022,0.08,-0.86,9.9,0.02,0.02,0.09,2.16,7.98,-89.11,9.937605345353578,9.930538875566892,0.3315817212462093
29029,0.08,-0.84,9.99,0.04,0.03,0.09,2.34,8.26,-89.75,10.025572302866308,9.932133018457499,0.2958809712583559
29036,0.01,-0.92,10.12,0.04,0.03,0.09,2.57,8.18,-88.5,10.161737056232068,9.93355552312701,0.24082014741682656
29043,-0.04,-1.0,10.17,0.03,0.04,0.09,1.97,9.97,-85.17,10.219124228621553,9.934713312297283,0.16765652708306789
29050,-0.18,-1.12,10.19,0.02,0.04,0.09,2.48,8.64,-89.49,10.252945918125189,9.935519353292875,0.07830620887858686
29057,-0.23,-1.13,10.17,0.01,0.05,0.09,2.72,8.73,-89.14,10.23516975921748,9.935895825450945,-0.02478637294811392
29064,-0.35,-1.07,10.08,0.01,0.05,0.09,2.65,8.26,-88.92,10.142672231714876,9.935776660196387,-0.13879812031191818
29071,-0.34,-1.01,10.02,0.02,0.05,0.09,2.67,8.39,-89.23,10.07651229344757,9.935109361541041,-0.2606807143776564
29078,-0.4,-0.95,9.9,0.04,0.05,0.09,2.48,8.39,-89.48,9.95351696637927,9.933856088875764,-0.38730346868428
29085,-0.42,-0.9,9.85,0.05,0.04,0.07,2.76,8.32,-88.47,9.899944444288565,9.931994052968628,-0.5155742601401982
29092,-0.45,-0.81,9.76,0.05,0.04,0.07,2.47,9.4,-84.38,9.803886984252726,9.929515330564108,-0.6425314554997215
29099,-0.45,-0.75,9.7,0.06,0.04,0.05,2.34,8.56,-89.1,9.739353161273083,9.926426237028052,-0.7654044247979073
29106,-0.42,-0.67,9.68,0.08,0.03,0.02,3.03,8.49,-88.92,9.712244848643389,9.922746408062677,-0.8816447407394321
29113,-0.41,-0.64,9.68,0.1,0.03,-0.01,2.92,7.98,-88.86,9.70979402459187,9.918507731424507,-0.988934063675714
29120,-0.42,-0.65,9.77,0.1,0.03,-0.01,2.85,8.08,-90.56,9.800602022324954,9.913753240733758,-1.0851774957946816
29127,-0.42,-0.66,9.83,0.1,0.03,-0.03,2.59,7.82,-89.93,9.861080062548927,9.908536041234745,-1.1684922645490587
29134,-0.42,-0.69,9.94,0.1,0.03,-0.04,2.56,8.05,-86.93,9.97276792069283,9.902918289962875,-1.2372005994226356
29141,-0.42,-0.69,9.97,0.09,0.03,-0.04,1.77,9.6,-87.46,10.00266964365014,9.896970210157958,-1.2898327972393986
29148,-0.4,-0.64,10.01,0.09,0.03,-0.04,2.48,8.13,-89.97,10.038411228874816,9.890769090940461,-1.3251425289865892
29155,-0.39,-0.62,9.99,0.08,0.03,-0.03,2.94,8.32,-90.57,10.016815861340367,9.884398213397256,-1.3421325213852526
29162,-0.44,-0.59,9.91,0.08,0.03,-0.02,2.97,8.21,-90.08,9.937293394078692,9.877945653198289,-1.3400858414344157
29169,-0.52,-0.58,9.88,0.07,0.04,-0.0,2.7,8.02,-89.75,9.910660926497284,9.871502932806777,-1.3185967313449112
29176,-0.62,-0.6,9.81,0.07,0.04,-0.0,3.14,7.86,-89.78,9.847867789526829,9.865163525444542,-1.2775953473967263
29183,-0.67,-0.61,9.8,0.07,0.04,-0.01,3.07,7.94,-89.93,9.841798616106711,9.85902124012052,-1.217362351038048
29190,-0.66,-0.55,9.76,0.06,0.03,-0.03,2.51,9.43,-84.74,9.797739535219335,9.85316853650976,-1.1385313186594033
29197,-0.63,-0.53,9.75,0.05,0.01,-0.06,2.69,7.53,-89.59,9.784697235990494,9.847694828246974,-1.0420787971440575
29204,-0.53,-0.48,9.76,0.05,0.01,-0.06,3.27,7.72,-88.82,9.786158592624584,9.842684834029935,-0.9293033068203158
29211,-0.49,-0.46,9.78,0.05,-0.01,-0.1,3.27,7.64,-88.78,9.803065846968488,9.838217029670222,-0.8017955958200389
29218,-0.44,-0.45,9.85,0.05,-0.02,-0.14,2.98,7.83,-89.36,9.870086119178495,9.834362243151856,-0.6614028086803216
29225,-0.43,-0.5,9.85,0.04,-0.02,-0.16,2.89,7.92,-89.3,9.872051458536871,9.831182421956278,-0.5101887640524012
29232,-0.45,-0.59,9.81,0.04,-0.02,-0.16,2.75,7.44,-88.88,9.838023175414866,9.828729591359872,-0.35039137090265626
29239,-0.45,-0.64,9.82,0.03,-0.03,-0.16,2.78,7.69,-85.47,9.851116687969949,9.827045017461302,-0.1843769376840214
29246,-0.47,-0.66,9.76,0.02,-0.04,-0.14,1.97,5.26,-89.48,9.79357442408031,9.826158589876282,-0.014590426090109077
29253,-0.5,-0.66,9.74,0.03,-0.04,-0.11,2.85,7.31,-89.61,9.77513171266761,9.826088443597003,0.15649914055282466
29260,-0.49,-0.63,9.7,0.03,-0.04,-0.11,2.65,8.21,-90.24,9.732779664617912,9.8268408433112,0.3264579972573074
29267,-0.46,-0.58,9.68,0.05,-0.05,-0.07,2.88,7.92,-89.61,9.708264520500046,9.828410352913398,0.4929501437629824
29274,-0.41,-0.42,9.67,0.07,-0.06,-0.04,3.05,8.16,-89.48,9.687796447077115,9.830780305527643,0.6537997972118319
29281,-0.3,-0.31,9.7,0.1,-0.06,-0.03,2.88,7.79,-89.4,9.70958804481426,9.83392357378347,0.8070488870880297
29288,-0.23,-0.09,9.76,0.1,-0.06,-0.03,1.99,9.72,-85.53,9.763124499871957,9.837803616509854,0.9510034552185118
29295,-0.09,-0.02,9.8,0.11,-0.06,-0.04,2.48,7.35,-89.67,9.80043366387427,9.842375748506097,1.084262450735224
29302,-0.02,0.01,9.91,0.11,-0.07,-0.05,2.41,7.4,-89.65,9.910025227011282,9.847588548750016,1.2057231985461385
29309,0.08,-0.0,9.98,0.1,-0.07,-0.06,2.53,6.96,-89.78,9.980320636131887,9.853385294896873,1.3145598340929894
29316,0.1,-0.11,10.1,0.1,-0.07,-0.06,2.78,7.42,-89.1,10.101094000156616,9.859705294099243,1.4101741175844325
29323,0.09,-0.16,10.12,0.07,-0.07,-0.06,2.65,7.6,-89.08,10.121664882814486,9.86648497735686,1.4921219707675846
29330,0.07,-0.3,10.13,0.04,-0.07,-0.04,2.16,7.42,-90.3,10.134683024150288,9.873658640677858,1.5600232103419671
29337,0.11,-0.36,10.09,0.01,-0.08,-0.01,2.35,8.77,-84.84,10.097019362168224,9.88115875226604,1.6134653839926898
29344,0.11,-0.49,10.02,0.01,-0.08,-0.01,1.97,8.92,-89.8,10.03257693715827,9.88891579738139,1.6519145116635912
29351,0.08,-0.56,9.98,-0.01,-0.08,0.01,2.34,7.63,-90.28,9.996019207664618,9.89685769407208,1.6746455373095728
29358,0.06,-0.56,9.9,-0.01,-0.08,0.05,2.02,7.57,-91.07,9.916007260989677,9.904908874539915,1.6807036161912947
29365,-0.05,-0.55,9.85,-0.01,-0.08,0.08,2.09,7.8,-90.41,9.865470085099847,9.912989180386989,1.6689045140131498
29372,-0.11,-0.52,9.73,-0.01,-0.08,0.08,2.03,8.24,-91.07,9.744506144489828,9.921012759781282,1.6378788120472052
29379,-0.23,-0.51,9.67,-0.0,-0.07,0.11,1.91,8.39,-88.02,9.68617055393926,9.928887177146894,1.5861604690834668
29386,-0.28,-0.49,9.59,0.01,-0.07,0.12,1.81,10.03,-87.42,9.606591487098845,9.936512948632872,1.5123156675269627
29393,-0.36,-0.47,9.58,0.03,-0.07,0.12,2.73,8.2,-90.31,9.598275886845512,9.943783697034444,1.4151030703712593
29400,-0.41,-0.43,9.58,0.03,-0.07,0.12,2.48,8.35,-90.09,9.59840611768433,9.95058707718046,1.293652234844302
29407,-0.45,-0.38,9.6,0.05,-0.07,0.11,2.53,7.51,-89.78,9.61805073806538,9.95680655907875,1.147643619244235
29414,-0.46,-0.28,9.73,0.08,-0.07,0.1,2.34,7.7,-89.14,9.744890969118126,9.962324076478962,0.97747186726329
29421,-0.45,-0.24,9.84,0.1,-0.08,0.08,2.15,7.83,-88.59,9.853207599558631,9.96702346045619,0.7843742265470155
29428,-0.45,-0.16,10.08,0.1,-0.08,0.08,1.91,7.53,-89.48,10.091308141167824,9.970794490391512,0.5705084205605999
29435,-0.41,-0.14,10.17,0.1,-0.09,0.06,1.81,9.11,-83.72,10.17922393898474,9.973537319336515,0.33896921887856024
29442,-0.38,-0.14,10.33,0.08,-0.09,0.03,1.55,7.42,-89.24,10.337934996893722,9.975166979042662,0.09373990732606785
29449,-0.28,-0.18,10.35,0.04,-0.1,0.0,2.0,7.7,-89.3,10.35535127361694,9.975617651674037,-0.1604173301583387
29456,-0.26,-0.21,10.3,0.04,-0.1,0.0,2.15,7.4,-89.39,10.305420903582736,9.974846414509814,-0.4181210013503005
29463,-0.16,-0.26,10.25,0.01,-0.1,-0.03,2.05,7.32,-90.25,10.254545333655706,9.972836217387938,-0.6735637602260454
29470,-0.13,-0.38,10.12,-0.03,-0.11,-0.06,2.12,7.26,-89.55,10.127966232171197,9.969597930079159,-0.9207215713496169
29477,-0.06,-0.43,10.04,-0.05,-0.11,-0.08,1.67,7.89,-85.31,10.049383065641392,9.965171384063055,-1.153561341306812
29484,-0.03,-0.5,9.91,-0.05,-0.11,-0.08,0.88,9.57,-89.1,9.922650855492195,9.959625416076003,-1.366232986978531
29491,-0.01,-0.57,9.83,-0.06,-0.11,-0.08,1.9,8.58,-89.96,9.846517150749294,9.95305698825399,-1.5532365163761597
29498,0.0,-0.63,9.76,-0.06,-0.11,-0.07,1.97,8.14,-90.13,9.780311855968602,9.945589505002182,-1.7095598498438846
29505,-0.03,-0.61,9.74,-0.05,-0.11,-0.06,1.74,8.24,-89.74,9.75912905950116,9.937370467262548,-1.830788059148233
29512,-0.06,-0.62,9.75,-0.05,-0.11,-0.06,1.9,8.16,-89.8,9.769877174253525,9.928568601593566,-1.9131887721598844
29519,-0.11,-0.57,9.79,-0.03,-0.11,-0.05,1.67,8.21,-90.03,9.807196337384092,9.91937057865049,-1.9537811283155122
29526,-0.16,-0.55,9.9,-0.02,-0.11,-0.05,1.86,7.85,-89.49,9.91655686213718,9.909977400148973,-1.9503965155014384
29533,-0.24,-0.47,9.95,-0.02,-0.11,-0.05,0.88,9.82,-85.97,9.963985146516428,9.900600493824447,-1.9017382394329445
29540,-0.26,-0.42,10.07,-0.02,-0.11,-0.05,1.53,7.83,-88.31,10.082107914518671,9.89145752151948,-1.807444426519936
29547,-0.35,-0.36,10.11,-0.03,-0.11,-0.07,1.91,7.72,-89.42,10.122460175273597,9.88276788485352,-1.6681543328558348
29554,-0.38,-0.33,10.14,-0.05,-0.11,-0.09,1.72,7.89,-89.74,10.15248245504517,9.874747912099405,-1.4855735748227232
29561,-0.4,-0.32,10.1,-0.07,-0.12,-0.12,1.46,8.07,-89.99,10.112981756138987,9.867605731451219,-1.2625294879997853
29568,-0.4,-0.32,10.02,-0.07,-0.12,-0.12,1.04,8.01,-89.8,10.033085268251236,9.861535878143528,-1.0030047541420117
29575,-0.41,-0.35,9.96,-0.08,-0.13,-0.15,1.17,7.91,-82.75,9.974577685295754,9.85671373990246,-0.7121362919712908
29582,-0.39,-0.36,9.84,-0.1,-0.14,-0.17,-0.41,9.57,-89.23,9.854303628364612,9.853290007729521,-0.39616737940360736
29589,-0.28,-0.38,9.75,-0.11,-0.15,-0.21,1.01,7.85,-90.78,9.761418954229963,9.851385356867004,-0.06234377680266334
29596,-0.22,-0.41,9.61,-0.11,-0.15,-0.21,0.85,8.52,-90.3,9.62125771404134,9.851085627170837,0.28125119539762977
29603,-0.07,-0.47,9.54,-0.13,-0.16,-0.24,1.43,8.93,-89.97,9.551827050360574,9.85243779637948,0.6259224987227583
29610,0.01,-0.52,9.44,-0.14,-0.16,-0.27,0.89,9.16,-90.31,9.454316474499889,9.8554470391618,0.962644271668438
29617,0.21,-0.6,9.4,-0.14,-0.16,-0.31,1.13,8.35,-90.4,9.421470161285871,9.860075136621745,1.2823841621148802
29624,0.3,-0.62,9.41,-0.14,-0.16,-0.31,1.14,8.68,-87.49,9.435173554312607,9.866240445093451,1.5764543628955892
29631,0.49,-0.63,9.44,-0.14,-0.15,-0.34,-0.13,9.98,-88.37,9.47367932748412,9.873819552607372,1.8368687452723123
29638,0.59,-0.61,9.52,-0.14,-0.14,-0.35,0.67,7.99,-89.89,9.557750781433883,9.882650652344259,2.0566833629418113
29645,0.7,-0.59,9.58,-0.14,-0.13,-0.35,0.88,7.98,-89.35,9.623642761449531,9.892538553127633,2.230297457282745
29652,0.74,-0.56,9.76,-0.14,-0.13,-0.35,1.21,8.37,-88.99,9.80401958382377,9.903261137056877,2.353693861338826
29659,0.82,-0.59,9.87,-0.14,-0.11,-0.33,0.76,8.13,-88.56,9.921562376964626,9.914576972928698,2.424601217503323
29666,0.81,-0.61,10.08,-0.14,-0.08,-0.3,0.38,8.43,-89.48,10.13087360497603,9.92623370955131,2.4425656002272547
29673,0.74,-0.72,10.18,-0.15,-0.06,-0.28,0.76,8.24,-89.4,10.23222360975365,9.937976813398556,2.4089257802335453
29680,0.66,-0.81,10.36,-0.15,-0.06,-0.28,0.06,9.68,-83.97,10.412554921823942,9.949558187341987,2.3266939853471627
29687,0.42,-0.91,10.41,-0.15,-0.04,-0.27,-0.22,9.62,-89.43,10.4581355891,9.960744216117694,2.200351849197972
29694,0.32,-0.92,10.42,-0.15,-0.03,-0.26,0.18,9.05,-89.94,10.46542880153508,9.9713228307773,2.0355784007443276
29701,0.11,-0.95,10.37,-0.15,-0.03,-0.23,0.13,8.75,-89.81,10.41400499327708,9.981109265396263,1.8389324426184714
29708,0.07,-1.0,10.24,-0.15,-0.03,-0.23,0.34,8.65,-89.9,10.288950383785512,9.989950286755006,1.6175145702595444
29715,0.13,-1.09,10.15,-0.15,-0.04,-0.18,0.64,9.18,-89.71,10.20918703913294,9.997726799112023,1.3786339312456164
29722,0.21,-1.12,10.01,-0.15,-0.05,-0.12,0.64,9.34,-85.71,10.074651358731971,10.004354846858396,1.1295018734262214
